User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer 1: Genetic engineering,Question #1 Answer 2: Brain implants,Question #1 Answer 3: Synthetic materials,Question #1 Answer 4: Artificial intelligence,Question #1 Answer 5: Quantum computing,Question #1 Answer 6: Nuclear power,Question #1 Answer: None of the above,Question #2 Answer 1: New vaccine development,Question #2 Answer 2: Military drones,Question #2 Answer 3: Self-driving cars,Question #2 Answer 4: Satellite internet service,Question #2 Answer 5: Robotics,Question #2 Answer 6: Facial recognition algorithms,Question #2 Answer: None of the above,Question #3 Answer 1: Genetic engineering,Question #3 Answer 2: Brain implants,Question #3 Answer 3: Synthetic materials,Question #3 Answer 4: Artificial intelligence,Question #3 Answer 5: Quantum computing,Question #3 Answer 6: Nuclear power,Question #3 Answer: None of the above,Question #4 Answer 1: New vaccine development,Question #4 Answer 2: Military drones,Question #4 Answer 3: Self-driving cars,Question #4 Answer 4: Satellite internet service,Question #4 Answer 5: Robotics,Question #4 Answer 6: Facial recognition algorithms,Question #4 Answer: None of the above,Question #5 Answer,Question #6 Answer,Question #7 Answer,Question #8 Answer,Question #9 Answer,Question #10 Synonym Group,Question #10 Raw Response,Response Time #1 (ms),Response Time #2 (ms),Response Time #3 (ms),Response Time #4 (ms),Response Time #5 (ms),Response Time #6 (ms),Response Time #7 (ms),Response Time #8 (ms),Response Time #9 (ms),Response Time #10 (ms),Region,State,Q1_Score,Q2_Score,Q3_Score,Q4_Score,Q5_Score,Q6_Score,Q7_Score,Q8_Score,Q9_Score,Q10_Score,Total_Score
615965365,2020-10-31 00:00:00,Complete,Mobile App,Female,45-54,US-WEST-WY,3.4686441,Genetic engineering,Brain implants,,,Quantum computing,,,,,Self-driving cars,,,,,,,,,,,None of the above,,Military drones,,Satellite internet service,,Facial recognition algorithms,,6,6,3,4,4,Automated jobs,Automated jobs,31683,10278,9393,19394,10194,3437,5910,9192,8289,62883,WEST,WY,5.0,1.6666666666666667,10.0,5.0,8.333333333333334,8.333333333333334,3.3333333333333335,5.0,5.0,10.0,61.66666666666667
627884026,2020-10-30 16:00:00,Complete,Mobile App,Female,65+,US-WEST-WY,4.7104255,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,,Military drones,Self-driving cars,,,,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,,,,,,,None of the above,5,4,5,3,3,Implants,Implants,29041,22341,12904,24732,19678,3588,6177,15206,7158,14636,WEST,WY,10.0,3.3333333333333335,0.0,10.0,6.666666666666667,5.0,6.666666666666667,6.666666666666667,3.3333333333333335,10.0,61.666666666666664
678588967,2020-10-29 01:00:00,Complete,Mobile App,Male,25-34,US-NORTHEAST-MA,1.0272273,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,7,7,7,4,7,apple,apple,7062,3254,4954,2277,1725,655,665,4741,1012,4360,NORTHEAST,MA,10.0,10.0,0.0,0.0,10.0,10.0,10.0,5.0,10.0,10.0,75.0
680761130,2020-10-31 00:00:00,Complete,Mobile App,Male,25-34,US-WEST-CA,0.3138816,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,7,7,7,7,7,Computer,Computer,10573,3852,4715,2783,2017,1169,863,1090,816,6613,WEST,CA,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,70.0
692839809,2020-10-28 16:00:00,Complete,Mobile App,Female,18-24,US-SOUTH-SC,1.0137597,,Brain implants,,Artificial intelligence,Quantum computing,,,,Military drones,Self-driving cars,,Robotics,Facial recognition algorithms,,Genetic engineering,,Synthetic materials,,,Nuclear power,,New vaccine development,,,,,,,5,3,6,6,6,Donald trump,Donald trump,8361,9544,9312,7109,3778,2486,1854,5432,2806,9483,SOUTH,SC,5.0,6.666666666666667,5.0,8.333333333333334,6.666666666666667,3.3333333333333335,8.333333333333334,1.6666666666666667,8.333333333333334,10.0,63.333333333333336
707217617,2020-10-28 21:00:00,Complete,Mobile App,Female,35-44,US-SOUTH-GA,1.0777531,Genetic engineering,,Synthetic materials,,,Nuclear power,,New vaccine development,Military drones,,,,Facial recognition algorithms,,Genetic engineering,,Synthetic materials,Artificial intelligence,,,,New vaccine development,,Self-driving cars,Satellite internet service,,Facial recognition algorithms,,3,1,7,4,3,Cloning,Cloning,100259,12405,15009,9863,4244,2315,3003,6304,5661,48830,SOUTH,GA,5.0,5.0,5.0,3.333333333333333,3.3333333333333335,0.0,10.0,5.0,3.3333333333333335,10.0,50.0
71069987,2020-10-31 00:00:00,Complete,Mobile App,Female,65+,US-MIDWEST-MI,2.9002409,Genetic engineering,,,Artificial intelligence,Quantum computing,,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,,,Genetic engineering,,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,6,7,4,7,6,Science,Science,23151,23834,51753,16755,5930,3472,4178,10277,14141,28005,MIDWEST,MI,5.0,8.333333333333334,1.666666666666666,0.0,8.333333333333334,10.0,5.0,0.0,8.333333333333334,10.0,56.66666666666667
713566908,2020-10-28 21:00:00,Complete,Mobile App,Female,18-24,US-MIDWEST-MI,0.4423316,,Brain implants,,Artificial intelligence,,,,,Military drones,,,Robotics,Facial recognition algorithms,,Genetic engineering,,,,,Nuclear power,,New vaccine development,,Self-driving cars,,,,,5,4,5,6,1,N/a,,11802,11232,90665,7473,5195,3996,2471,6869,15512,4977,MIDWEST,MI,3.3333333333333335,5.0,6.666666666666666,6.666666666666666,6.666666666666667,5.0,6.666666666666667,1.6666666666666667,0.0,10.0,51.66666666666666
7249194,2020-10-30 23:00:00,Complete,Mobile App,Male,18-24,US-SOUTH-MS,0.4395798,,Brain implants,Synthetic materials,,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,,,,,,,,Artificial intelligence,Quantum computing,Nuclear power,,,Military drones,Self-driving cars,,Robotics,Facial recognition algorithms,,7,7,4,4,6,Smart Phones,Smart Phones,5771,2478,2610,2106,5713,3571,4520,3968,1093,20345,SOUTH,MS,6.666666666666667,5.0,5.0,3.333333333333333,10.0,10.0,5.0,5.0,8.333333333333334,10.0,68.33333333333334
726570210,2020-10-28 17:00:00,Complete,Mobile App,Male,25-34,US-WEST-AK,0.3138816,,Brain implants,Synthetic materials,,,,,New vaccine development,Military drones,,,,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,4,4,5,5,3,Lack of consideration of disabilities in the design of new tech,Lack of consideration of disabilities in the design of new tech,23331,8544,6548,4833,4370,4073,2859,5415,4253,34153,WEST,AK,3.3333333333333335,5.0,0.0,0.0,5.0,5.0,6.666666666666667,3.3333333333333335,3.3333333333333335,10.0,41.66666666666667
761640663,2020-10-28 19:00:00,Complete,Mobile App,Male,18-24,US-SOUTH-MD,0.4395798,,,,Artificial intelligence,,,,,,,,,,None of the above,,Brain implants,,,,Nuclear power,,,,,,,,None of the above,5,4,3,5,3,Google's privacy terms,Google's privacy terms,21369,19172,7314,3759,4275,3464,2268,6315,3900,14003,SOUTH,MD,1.6666666666666667,0.0,6.666666666666666,10.0,6.666666666666667,5.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,10.0,50.00000000000001
766286694,2020-10-31 00:00:00,Complete,Mobile App,Male,55-64,US-SOUTH-VA,3.5759049,,,,,,Nuclear power,,,Military drones,,,,,,,,,Artificial intelligence,Quantum computing,,,,,,Satellite internet service,Robotics,Facial recognition algorithms,,1,1,1,6,2,Nuclear power,Nuclear power,8956,3784,8768,8220,8796,2641,1989,11732,8801,19811,SOUTH,VA,1.6666666666666667,1.6666666666666667,6.666666666666666,5.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,10.0,28.333333333333336
768753329,2020-10-31 00:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-IA,0.193259,,,,,,,None of the above,,,,,,,None of the above,Genetic engineering,Brain implants,,Artificial intelligence,,Nuclear power,,,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,2,2,2,4,4,None,None,9794,4192,7182,8225,4082,1838,1141,10219,5180,13939,MIDWEST,IA,0.0,0.0,3.333333333333333,1.666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667,5.0,5.0,0.0,20.0
771017580,2020-10-29 15:00:00,Complete,Mobile App,Male,25-34,US-NORTHEAST-NY,1.0272273,,Brain implants,,,,,,,Military drones,,,,,,Genetic engineering,,,,Quantum computing,Nuclear power,,New vaccine development,,,,Robotics,,,5,4,6,5,3,Virology,Virology,30508,6994,12637,18495,4497,2767,2545,8731,5725,37315,NORTHEAST,NY,1.6666666666666667,1.6666666666666667,5.0,6.666666666666666,6.666666666666667,5.0,8.333333333333334,3.3333333333333335,3.3333333333333335,10.0,51.66666666666667
774076473,2020-10-29 02:00:00,Complete,Mobile App,Male,18-24,US-WEST-WY,0.3115135,,Brain implants,,,,,,,Military drones,,,,Facial recognition algorithms,,,Brain implants,,,,,,,Military drones,,,,Facial recognition algorithms,,1,3,6,4,1,Peepeepoopoo,Peepeepoopoo,15775,12530,10019,5963,3900,2361,3131,2239883,6647,9039,WEST,WY,1.6666666666666667,3.3333333333333335,8.333333333333334,6.666666666666666,0.0,3.3333333333333335,8.333333333333334,5.0,0.0,10.0,46.666666666666664
789893659,2020-10-29 04:00:00,Complete,Mobile App,Male,45-54,US-WEST-CA,1.5040507,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,1,1,1,6,2,None,None,15140,18005,6937,8034,4760,2852,3779,13684,12833,7813,WEST,CA,0.0,0.0,10.0,10.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,23.333333333333336
839012623,2020-10-28 17:00:00,Complete,Mobile App,Male,25-34,US-SOUTH-MD,0.4429215,,,,,,,None of the above,,Military drones,,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,5,1,7,5,1,Data collection,Data collection,21723,18749,22569,7498,7583,2117,2162,7682,5734,13539,SOUTH,MD,0.0,3.3333333333333335,10.0,10.0,6.666666666666667,0.0,10.0,3.3333333333333335,0.0,10.0,53.333333333333336
855028577,2020-10-29 03:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-IL,0.193259,Genetic engineering,,Synthetic materials,Artificial intelligence,,,,,Military drones,,,,Facial recognition algorithms,,Genetic engineering,,,Artificial intelligence,,,,,,Self-driving cars,,Robotics,Facial recognition algorithms,,3,1,5,3,5,Artificial Sweeteners,Artificial Sweeteners,30049,11093,15644,8671,4692,3394,2026,10158,7167,20910,MIDWEST,IL,5.0,3.3333333333333335,6.666666666666666,5.0,3.3333333333333335,0.0,6.666666666666667,6.666666666666667,6.666666666666667,10.0,53.33333333333333
87740424,2020-10-29 11:00:00,Complete,Mobile App,Male,55-64,US-SOUTH-WV,3.5759049,Genetic engineering,,,,,,,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,5,1,1,5,5,Spying,Spying,21799,18979,14625,5280,8667,3556,2945,14389,12113,23502,SOUTH,WV,1.6666666666666667,0.0,10.0,10.0,6.666666666666667,0.0,0.0,3.3333333333333335,6.666666666666667,10.0,48.33333333333333
900417540,2020-10-28 15:00:00,Complete,Mobile App,Female,25-34,US-MIDWEST-NE,0.4456943,,Brain implants,,,,,,,,Self-driving cars,,,,,,,,Artificial intelligence,,,,,,,,,Facial recognition algorithms,,6,5,7,4,5,The possibilities,The possibilities,14735,5732,7709,7969,2552,1782,1481,1673,1728,14285,MIDWEST,NE,1.6666666666666667,1.6666666666666667,8.333333333333334,8.333333333333334,8.333333333333334,6.666666666666667,10.0,5.0,6.666666666666667,10.0,66.66666666666666
912281701,2020-10-28 16:00:00,Complete,Mobile App,Male,25-34,US-MIDWEST-MO,0.193259,,,,Artificial intelligence,,,,,Military drones,,,,Facial recognition algorithms,,Genetic engineering,,Synthetic materials,,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,,,5,1,4,7,2,Climate change,Climate change,22763,8992,11098,16158,4666,2575,3225,9007,13669,14881,MIDWEST,MO,1.6666666666666667,3.3333333333333335,5.0,1.666666666666666,6.666666666666667,0.0,5.0,0.0,1.6666666666666667,10.0,35.0
915703641,2020-10-29 19:00:00,Complete,Mobile App,Female,25-34,US-SOUTH-FL,1.0214664,Genetic engineering,,Synthetic materials,Artificial intelligence,,,,New vaccine development,,Self-driving cars,,,Facial recognition algorithms,,,Brain implants,,,,,,New vaccine development,,,,,Facial recognition algorithms,,4,7,4,4,7,Food orďeking màçhines,Food orďeking màçhines,40191,22269,13795,13176,11928,13923,5725,19452,8295,73968,SOUTH,FL,5.0,5.0,8.333333333333334,6.666666666666666,5.0,10.0,5.0,5.0,10.0,10.0,70.0
918203829,2020-10-28 15:00:00,Complete,Mobile App,Female,25-34,US-WEST-HI,0.7238742,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,6,7,6,4,6,Government,Government,15840,13643,11372,10160,7497,4592,3236,10093,9109,15376,WEST,HI,10.0,10.0,1.666666666666666,0.0,8.333333333333334,10.0,8.333333333333334,5.0,8.333333333333334,10.0,71.66666666666667
923636350,2020-10-31 00:00:00,Complete,Mobile App,Female,65+,US-MIDWEST-NE,2.9002409,Genetic engineering,Brain implants,,Artificial intelligence,,,,New vaccine development,Military drones,,,,Facial recognition algorithms,,,,,Artificial intelligence,,Nuclear power,,,,Self-driving cars,,,Facial recognition algorithms,,6,1,7,7,4,Smart Speakers,Smart Speakers,19853,15966,11501,12030,6943,2833,3807,9821,8531,23856,MIDWEST,NE,5.0,5.0,6.666666666666666,6.666666666666666,8.333333333333334,0.0,10.0,0.0,5.0,10.0,56.666666666666664
937006653,2020-10-30 20:00:00,Complete,Mobile App,Male,25-34,US-SOUTH-VA,0.4429215,,,,,,Nuclear power,,,Military drones,,,,Facial recognition algorithms,,Genetic engineering,Brain implants,Synthetic materials,Artificial intelligence,Quantum computing,Nuclear power,,New vaccine development,Military drones,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,3,3,6,4,3,Robotics replacing human jobs..,Robotics replacing human jobs..,20561,14635,25492,9051,6279,2091,3924,12834,6141,60265,SOUTH,VA,1.6666666666666667,3.3333333333333335,0.0,0.0,3.3333333333333335,3.3333333333333335,8.333333333333334,5.0,3.3333333333333335,10.0,38.33333333333333
938462554,2020-10-30 23:00:00,Complete,Mobile App,Female,35-44,US-SOUTH-TX,1.0777531,,,,,,Nuclear power,,,,,,,Facial recognition algorithms,,,,,,,Nuclear power,,,,,,,,None of the above,5,4,7,6,3,N/a,,111538,8496,5413,7020,3539,2733,2655,9767,8781,21985,SOUTH,TX,1.6666666666666667,1.6666666666666667,8.333333333333334,10.0,6.666666666666667,5.0,10.0,1.6666666666666667,3.3333333333333335,10.0,58.333333333333336
942867072,2020-10-29 09:00:00,Complete,Mobile App,Male,45-54,US-NORTHEAST-NY,4.9222444,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,,,,,,,None of the above,1,1,1,6,1,Nothing,Nothing,21800,9906,13750,6397,5232,3214,3011,10743,8008,12988,NORTHEAST,NY,0.0,0.0,10.0,10.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,21.666666666666668
943959062,2020-10-30 15:00:00,Complete,Mobile App,Male,35-44,US-WEST-AK,0.3311777,Genetic engineering,,,Artificial intelligence,Quantum computing,,,,,,,,Facial recognition algorithms,,,,,,,,None of the above,,,,,,,None of the above,5,2,6,1,2,Unmoderated internet,Unmoderated internet,35668,13944,18754,9633,12261,8385,2722,10947,18708,62730,WEST,AK,5.0,1.6666666666666667,10.0,10.0,6.666666666666667,1.6666666666666667,8.333333333333334,10.0,1.6666666666666667,10.0,65.0
949022934,2020-10-28 17:00:00,Complete,Mobile App,Male,25-34,US-SOUTH-AR,0.4429215,,,,,,,None of the above,,,,,,,None of the above,,,,Artificial intelligence,,,,,,Self-driving cars,,,,,2,2,2,6,2,None,None,11646,9151,13421,10409,7534,2287,3004,9588,5314,6817,SOUTH,AR,0.0,0.0,8.333333333333334,8.333333333333334,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,25.000000000000007
96515007,2020-10-28 23:00:00,Complete,Mobile App,Male,35-44,US-NORTHEAST-NY,1.0838315,,,Synthetic materials,,,Nuclear power,,,Military drones,,,,,,Genetic engineering,,,Artificial intelligence,Quantum computing,Nuclear power,,,,Self-driving cars,Satellite internet service,Robotics,Facial recognition algorithms,,1,1,1,7,1,None,None,17432,11989,12875,10380,4287,3317,2960,8360,7735,13163,NORTHEAST,NY,3.3333333333333335,1.6666666666666667,3.333333333333333,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666664
